case_id,cluster,angle_stratum,internal_method,internal_method_key,metric,online,internal,internal_advantage
aist__gMH_sBM_cAll_d24_mMH3_ch10__cs150,aist__gMH_sBM_cAll_d24_mMH3_ch10__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,22.15915180856688,29.67024241889563,-7.5110906103287505
aist__gMH_sBM_cAll_d24_mMH3_ch10__cs150,aist__gMH_sBM_cAll_d24_mMH3_ch10__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,12.807092660022688,2.9087656644594424,9.898326995563245
aist__gMH_sBM_cAll_d24_mMH3_ch10__cs150,aist__gMH_sBM_cAll_d24_mMH3_ch10__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,2.8102055623573716,0.8607944330288785,1.9494111293284933
aist__gMH_sBM_cAll_d24_mMH3_ch10__cs150,aist__gMH_sBM_cAll_d24_mMH3_ch10__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,0.9933333333333333,0.013333333333333308
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,64.14160839725518,67.35389590333763,-3.212287506082447
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1445.9758262402831,651.7850564749893,794.1907697652938
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,1447.7128558734073,618.5735113659786,829.1393445074287
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,Human3R,m0_strict_human3r,Orientation_deg,21.968013123301557,13.512277731904362,8.455735391397194
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,1353.5753873011163,1007.8915860029618,345.68380129815444
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,22.702196354968315,14.137252374615985,8.56494398035233
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,13.250396282426648,4.486543390616768,8.76385289180988
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,2.4761809715699834,1.768279316105342,0.7079016554646413
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,64.14160839725518,67.00497865792337,-2.863370260668191
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1445.9758262402831,811.8814569039812,634.094369336302
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1447.7128558734073,806.0858661438507,641.6269897295566
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,21.968013123301557,13.468168379223291,8.499844744078265
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,1353.5753873011163,788.287631030036,565.2877562710803
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,22.702196354968315,16.076608218669556,6.625588136298759
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,13.250396282426648,3.3497359667371898,9.900660315689457
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,2.4761809715699834,1.4751506454157484,1.001030326154235
aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,56.44333702277366,54.416432098444254,2.0269049243294077
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1135.3774164462327,709.1577792806243,426.21963716560845
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,1130.1941333502575,695.4341277866611,434.76000556359645
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,Human3R,m0_strict_human3r,Orientation_deg,12.256177461293763,8.330594544566482,3.925582916727281
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,1240.0427942435886,698.141566646315,541.9012275972735
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,20.877074919054003,5.519793675065141,15.357281243988862
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,14.369941279575006,4.407107144530954,9.962834135044051
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,2.0463635892880414,1.8765407062721295,0.16982288301591186
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,56.44333702277366,54.23454723768814,2.2087897850855214
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1135.3774164462327,559.1433485585673,576.2340678876654
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1130.1941333502575,551.2540429720631,578.9400903781944
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,12.256177461293763,8.858667624964033,3.3975098363297302
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,1240.0427942435886,647.7454192437152,592.2973749998733
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,20.877074919054003,6.241056587050034,14.63601833200397
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,14.369941279575006,3.4347598108001223,10.935181468774884
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,2.0463635892880414,1.1054956330817545,0.9408679562062869
aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,78.69971532593236,70.08271304362488,8.617002282307482
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,338.6940530294215,344.62263482157476,-5.928581792153238
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,209.32061241270216,256.95986298770333,-47.63925057500117
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,Human3R,m0_strict_human3r,Orientation_deg,79.67420279404776,71.00457868647366,8.669624107574094
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,354.5344666282022,437.38970897137887,-82.85524234317666
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,72.08031800753538,99.23412915261301,-27.153811145077626
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,135.03224446296363,134.0473922612772,0.9848522016864365
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,9.28058209106097,9.07385079550815,0.2067312955528191
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,78.69971532593236,70.16309568453563,8.536619641396726
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,338.6940530294215,666.1244234709865,-327.43037044156495
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,209.32061241270216,595.2502468622815,-385.92963444957934
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,79.67420279404776,67.05843408463835,12.615768709409409
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,354.5344666282022,619.5943268713995,-265.0598602431973
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,72.08031800753538,122.3201362260903,-50.239818218554916
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,135.03224446296363,126.50613690632527,8.526107556638365
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,9.28058209106097,8.111091630928444,1.1694904601325256
aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,71.83103245921379,71.92507453770322,-0.09404207848943713
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,403.3257503782368,483.3588642176988,-80.03311383946198
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,359.9823204449228,419.77062180221594,-59.788301357293165
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,Human3R,m0_strict_human3r,Orientation_deg,69.946554651344,78.54268582282828,-8.596131171484274
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,595.4686439902979,594.6310708295797,0.8375731607181933
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,69.1915080687027,105.55405563737021,-36.36254756866751
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,135.5982259473226,132.72991431614562,2.868311631176965
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,9.415634641107676,9.015930475393004,0.39970416571467204
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,71.83103245921379,71.87704693705213,-0.046014477838340895
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,403.3257503782368,612.9547445713905,-209.6289941931537
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,359.9823204449228,553.7152737459631,-193.73295330104037
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,69.946554651344,65.66669549369723,4.279859157646769
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,595.4686439902979,614.2724234452967,-18.80377945499879
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,69.1915080687027,105.2644610953477,-36.072953026644996
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,135.5982259473226,107.41964282461826,28.178583122704325
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,9.415634641107676,7.560696190095642,1.8549384510120337
aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,aist__gMH_sBM_cAll_d24_mMH5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,52.62241845494426,56.85551512956207,-4.233096674617812
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,372.13051432968297,414.0537033170908,-41.923188987407855
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,350.62756097988296,402.6855572517087,-52.05799627182574
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,Human3R,m0_strict_human3r,Orientation_deg,12.18306300256604,8.17626433594203,4.006798666624011
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,504.60186087122537,219.80985612526518,284.7920047459602
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,14.896616751751143,4.480702935042228,10.415913816708915
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,4.689863810656471,4.338969226258545,0.35089458439792587
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,0.5077591705844895,0.7515653964061882,-0.24380622582169875
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,52.62241845494426,56.711511442713515,-4.089092987769256
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,372.13051432968297,370.8109765914882,1.3195377381947537
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,350.62756097988296,358.0224954021966,-7.394934422313668
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,12.18306300256604,8.04774098893374,4.135322013632301
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,504.60186087122537,323.10133316024167,181.5005277109837
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,14.896616751751143,6.405847147972606,8.490769603778537
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,4.689863810656471,4.591923900634529,0.09793991002194158
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,0.5077591705844895,0.7354618310222005,-0.22770266043771104
aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,aist__gMH_sFM_cAll_d24_mMH3_ch18__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,51.712372363475225,64.0665976358804,-12.354225272405174
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,361.9225180747376,178.82719978869795,183.09531828603963
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,309.6820781910907,159.2571470771283,150.42493111396237
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,Human3R,m0_strict_human3r,Orientation_deg,62.94895924065029,8.443358840075973,54.505600400574316
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,721.6136032500576,117.34999059902549,604.2636126510322
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,38.98397463244846,12.047390695373213,26.936583937075245
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,135.55273539958603,15.060270157505522,120.4924652420805
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,9.145953460996523,1.3839477677759984,7.762005693220525
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,51.712372363475225,64.17322448295116,-12.46085211947593
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,361.9225180747376,215.31832978091455,146.60418829382303
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,309.6820781910907,194.9791155156481,114.70296267544259
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,62.94895924065029,8.651492636507571,54.29746660414272
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,721.6136032500576,320.06237454624056,401.55122870381706
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,38.98397463244846,2.8123458407881805,36.171628791660275
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,135.55273539958603,3.6973406068116508,131.85539479277438
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,9.145953460996523,0.8347154362594794,8.311238024737044
aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,aist__gPO_sBM_cAll_d12_mPO2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,49.64458272061268,54.33683429528299,-4.692251574670308
aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1565.4752697748183,344.2172294395674,1221.2580403352508
aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,1560.471553229429,335.9312697447189,1224.54028348471
aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,,Human3R,m0_strict_human3r,Orientation_deg,14.26384001481992,12.675710876131019,1.5881291386889007
aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,699.0350254707893,1170.0793101146414,-471.04428464385217
aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,24.630091152171982,18.571099503976406,6.058991648195576
aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,aist__gPO_sBM_cAll_d12_mPO3_ch02__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,9.691103544846504,8.974578541557968,0.7165250032885364
