ATE_SE3_m,ATE_Sim3_m,Coverage,IDF1,MPJPE_mm,PA-MPJPE_mm,Precision,W-MPJPE_mm,WA-MPJPE_mm,angle_stratum,case_id,dataset,inference_status,method,seconds,time_access,unit
0.2123216996214131,0.0805598856926312,0.9366666666666666,0.9382303839732888,100.01039855472746,54.321792621234025,0.939799331103679,230.03578911135747,146.41319637433048,small,ego_test_legoassemble_003_legoassemble_small_cam05_cam03_b00301,egohumans,audited,JOSH,427.7866061460227,offline_full_sequence,003_legoassemble
1.0241790330082792,0.2039812134806764,1.0,0.9833333333333333,103.31742233326354,56.56158035515377,1.0,1447.665438065095,409.7033360401575,extreme,ego_test_legoassemble_004_legoassemble_extreme_cam03_cam04_b00301,egohumans,audited,JOSH,430.286757265043,offline_full_sequence,004_legoassemble
1.8881353550969018,0.17370562469451784,0.9225352112676056,0.8341880341880342,129.08274997620285,66.74362047091105,0.8704318936877077,962.1033023604178,359.771718262963,large,ego_test_legoassemble_004_legoassemble_large_cam05_cam01_b00301,egohumans,audited,JOSH,438.02372069098055,offline_full_sequence,004_legoassemble
0.16578311367307894,0.16413100159572258,1.0,1.0,104.74350514928267,62.803635178821885,1.0,339.5151704243395,228.7366290690556,medium,ego_test_legoassemble_004_legoassemble_medium_cam07_cam05_b00301,egohumans,audited,JOSH,438.5474676860031,offline_full_sequence,004_legoassemble
0.08045083753226955,0.08056724628236166,1.0,1.0,99.47798611554799,54.94552023274756,1.0,235.8406977032996,140.8557849187735,small,ego_test_legoassemble_004_legoassemble_small_cam03_cam05_b00301,egohumans,audited,JOSH,427.4427313670167,offline_full_sequence,004_legoassemble
1.0160209663726854,0.20936609290215966,0.652542372881356,0.6553480475382003,101.4088271410679,57.89952742452239,0.9829787234042553,1040.6927551967078,450.59681628031836,large,ego_test_tagging_002_tagging_large_cam07_cam08_b00111,egohumans,audited,JOSH,410.43353685503826,offline_full_sequence,002_tagging
4.107361008669869,0.3271998012861935,0.8915343915343915,0.8951612903225806,98.0338473201465,50.29184780908725,0.9207650273224044,1912.0845445032476,671.2156773188881,extreme,ego_test_tagging_002_tagging_extreme_cam06_cam05_b00111,egohumans,audited,JOSH,467.2129148680251,offline_full_sequence,002_tagging
1.5549751611893317,0.24419103959219615,0.91,0.9178255372945638,99.41824435334317,47.63413685209033,0.9309462915601023,1165.1745925756647,480.3686045578314,medium,ego_test_tagging_002_tagging_medium_cam02_cam04_b00111,egohumans,audited,JOSH,474.1824542499962,offline_full_sequence,002_tagging
4.106498642502833,0.32548693795740824,0.9825,0.975,127.97795172240725,63.79481942611831,0.9825,3159.8585700303324,749.4284322309702,extreme,ego_test_tagging_003_tagging_extreme_cam05_cam06_b00156,egohumans,audited,JOSH,471.1739085559966,offline_full_sequence,003_tagging
0.16350852978500616,0.1637080365610496,0.8721227621483376,0.8788659793814433,105.49660316872594,50.414980124115466,0.8857142857142857,578.0646750830493,366.6717091569691,small,ego_test_tagging_002_tagging_small_cam02_cam06_b00111,egohumans,audited,JOSH,479.671822600998,offline_full_sequence,002_tagging
1.891401494864713,0.2093855020411202,0.8046272493573264,0.724233983286908,113.8745713649092,65.9001173816821,0.9513677811550152,2608.147050824914,726.2186177654456,large,ego_test_tagging_003_tagging_large_cam07_cam08_b00156,egohumans,audited,JOSH,477.84688379702857,offline_full_sequence,003_tagging
0.8695612711257066,0.24406237048581747,0.9125,0.9273885350318471,105.30097118910993,59.59282796677954,0.948051948051948,842.2535175064664,409.5722387546327,medium,ego_test_tagging_003_tagging_medium_cam04_cam02_b00156,egohumans,audited,JOSH,458.79950042895507,offline_full_sequence,003_tagging
0.20232072734544398,0.16370003282328432,0.825,0.825,114.53521794633164,58.953519905984265,0.825,546.4780130335752,342.19221344698354,small,ego_test_tagging_003_tagging_small_cam06_cam02_b00156,egohumans,audited,JOSH,466.2370510880137,offline_full_sequence,003_tagging
4.129822891435252,0.3263610130623064,0.945054945054945,0.9340659340659341,96.19838426797993,53.287703568744945,0.945054945054945,1799.5165926238997,911.5293119814045,extreme,ego_test_tagging_005_tagging_extreme_cam05_cam06_b00221,egohumans,audited,JOSH,450.76569438900333,offline_full_sequence,005_tagging
2.0171687112438947,0.20942220473718,0.9554973821989529,0.9479166666666666,99.16002368681204,52.77698340411332,0.9455958549222798,2577.9295270259045,919.5718203895298,large,ego_test_tagging_005_tagging_large_cam07_cam08_b00221,egohumans,audited,JOSH,462.23033792799106,offline_full_sequence,005_tagging
0.16350110973317875,0.16370136086836368,0.9258241758241759,0.9262865090403338,87.46444064565674,52.183097969919174,0.9492957746478873,1414.4063347317037,230.37327076515638,small,ego_test_tagging_005_tagging_small_cam02_cam06_b00221,egohumans,audited,JOSH,446.5421529870364,offline_full_sequence,005_tagging
4.14044597986496,0.32836147379917485,0.9805013927576601,0.9169960474308301,90.13146282522492,51.08726338775126,0.88,2200.4013111870863,515.0553194018947,extreme,ego_test_tagging_006_tagging_extreme_cam05_cam06_b00186,egohumans,audited,JOSH,451.74346658191644,offline_full_sequence,006_tagging
0.7578127679293176,0.24408674375754155,0.9166666666666666,0.916030534351145,87.34912014590552,55.20179952236206,0.9307692307692308,1003.5527279353842,431.1926802690936,medium,ego_test_tagging_005_tagging_medium_cam02_cam04_b00221,egohumans,audited,JOSH,491.49020036199363,offline_full_sequence,005_tagging
2.083640779770652,0.20999487486400795,0.9685714285714285,0.9671897289586305,96.21620496754647,47.66949121406356,0.9658119658119658,1920.8654036962148,479.97427373586476,large,ego_test_tagging_006_tagging_large_cam08_cam07_b00186,egohumans,audited,JOSH,479.61362903990084,offline_full_sequence,006_tagging
3.77224419176989,0.32488930842392444,0.7100271002710027,0.7758887171561051,109.42778983234783,62.87938212747837,0.9424460431654677,1871.394133818793,888.4173068665411,extreme,ego_test_tagging_007_tagging_extreme_cam06_cam05_b00359,egohumans,audited,JOSH,434.38976911403006,offline_full_sequence,007_tagging
0.43712398183702994,0.2440400470298229,0.8279569892473119,0.850415512465374,90.32489836092721,48.95860631313862,0.88,662.1826182441754,371.4195226491617,medium,ego_test_tagging_006_tagging_medium_cam02_cam04_b00186,egohumans,audited,JOSH,513.2908775430406,offline_full_sequence,006_tagging
0.35222903370115327,0.16354245657306232,0.8607242339832869,0.7530364372469636,102.99595656179613,58.092455652548885,0.8089005235602095,1032.03778773603,530.3248163215408,small,ego_test_tagging_006_tagging_small_cam02_cam06_b00186,egohumans,audited,JOSH,471.6190182918799,offline_full_sequence,006_tagging
2.315973545511943,0.20939382117162253,0.639751552795031,0.7640449438202247,104.48472600033499,65.14083845310219,0.9716981132075472,1614.6767903883615,813.796872944928,large,ego_test_tagging_007_tagging_large_cam08_cam07_b00359,egohumans,audited,JOSH,386.0971382339485,offline_full_sequence,007_tagging
0.39815882950085835,0.1636224150810199,0.8759493670886076,0.8891752577319587,95.50255153237536,55.909305956510906,0.9081364829396326,822.8054102483312,544.5996625532737,small,ego_test_tagging_007_tagging_small_cam02_cam06_b00359,egohumans,audited,JOSH,474.1652731469949,offline_full_sequence,007_tagging
4.101270571479408,0.32472240476236924,0.9933333333333333,0.8469241773962805,80.04451875465887,48.67336337309237,0.7468671679197995,1976.367050792554,749.7155460698739,extreme,ego_test_tagging_009_tagging_extreme_cam06_cam05_b00286,egohumans,audited,JOSH,483.37948284693994,offline_full_sequence,009_tagging
2.084926343054647,0.20935673889925105,0.9666666666666667,0.8778979907264297,89.11355394595225,47.82221476439198,0.8357348703170029,1550.4630795976136,793.5971524185655,large,ego_test_tagging_009_tagging_large_cam07_cam08_b00286,egohumans,audited,JOSH,469.9652989569586,offline_full_sequence,009_tagging
0.9475807057668062,0.24418194220929862,0.9566666666666667,0.8247422680412371,84.26851256862982,50.7643520627512,0.7572559366754618,768.1246470305945,447.34186491048905,medium,ego_test_tagging_009_tagging_medium_cam04_cam02_b00286,egohumans,audited,JOSH,472.2359888960491,offline_full_sequence,009_tagging
2.252370756301855,0.20953598524359573,0.8212927756653993,0.7301587301587301,112.79184448089173,58.86711413031147,0.7105263157894737,1638.698304655938,613.1900198957031,large,ego_test_tagging_010_tagging_large_cam07_cam08_b00211,egohumans,audited,JOSH,436.20188430295093,offline_full_sequence,010_tagging
4.00915854714309,0.32619240207263384,0.9866666666666667,0.8354792560801144,100.37336383417146,60.72638460044298,0.7418546365914787,2437.0006031891385,1256.204513659019,extreme,ego_test_tagging_010_tagging_extreme_cam06_cam05_b00211,egohumans,audited,JOSH,456.30055473704124,offline_full_sequence,010_tagging
0.262375225284854,0.16366537202192766,0.94,0.6723891273247496,113.43687151476158,53.03743374590726,0.706766917293233,1611.5991703556679,527.9128440339159,small,ego_test_tagging_009_tagging_small_cam06_cam02_b00286,egohumans,audited,JOSH,460.2271216220688,offline_full_sequence,009_tagging
0.6619810150627267,0.24410199159930415,0.87,0.7791044776119403,90.9685338247951,60.72831230376386,0.7054054054054054,704.5024679668201,363.0365265160824,medium,ego_test_tagging_010_tagging_medium_cam02_cam04_b00211,egohumans,audited,JOSH,463.89938418689417,offline_full_sequence,010_tagging
2.5904590176506757,1.6839554473853107,0.6134969325153374,0.4541284403669725,60.760622841443684,38.6648641849784,0.3663003663003663,968.2597378669238,305.8641716210019,extreme,ego_test_tennis_004_tennis_extreme_cam15_cam05_b00601,egohumans,audited,JOSH,374.9239804390236,offline_full_sequence,004_tennis
5.90379122347922,0.9556257535837118,0.23,0.19166666666666668,62.29897184081237,31.28806803760494,0.16428571428571428,81.23805441519498,67.40246954667644,large,ego_test_tennis_004_tennis_large_cam01_cam07_b00601,egohumans,audited,JOSH,379.63591205206467,offline_full_sequence,004_tennis
0.2461094943722471,0.1635582970558392,0.9133333333333333,0.7196531791907514,113.42410819629399,64.71434147894017,0.6989795918367347,1103.508181966545,429.2559720384894,small,ego_test_tagging_010_tagging_small_cam02_cam06_b00211,egohumans,audited,JOSH,460.212309369992,offline_full_sequence,010_tagging
1.8607928993504839,0.7156702781810905,0.0,0.0,,,0.0,,,large,ego_test_tennis_005_tennis_large_cam01_cam07_b00601,egohumans,audited,JOSH,373.52147313801106,offline_full_sequence,005_tennis
3.224622453417727,1.797208195715948,0.05,0.03502626970227671,72.54460442903259,46.871163477051745,0.026954177897574125,,,medium,ego_test_tennis_004_tennis_medium_cam02_cam15_b00601,egohumans,audited,JOSH,441.4487390939612,offline_full_sequence,004_tennis
1.7894329865664866,0.3864082082082095,0.0,0.0,,,0.0,,,small,ego_test_tennis_005_tennis_small_cam10_cam09_b00601,egohumans,audited,JOSH,389.71755425207084,offline_full_sequence,005_tennis
2.5899313723191444,1.0815935522437672,0.0,0.0,,,0.0,,,medium,ego_test_tennis_005_tennis_medium_cam02_cam15_b00601,egohumans,audited,JOSH,439.17547126102727,offline_full_sequence,005_tennis
3.6714752002571087,1.6321881461656802,0.45,0.16225165562913907,65.99293369620544,39.92247002580872,0.22277227722772278,1163.2064402203332,252.03194826255753,extreme,ego_test_tennis_006_tennis_extreme_cam15_cam05_b00651,egohumans,audited,JOSH,456.43020486598834,offline_full_sequence,006_tennis
0.6547613086646803,0.17892832646861784,0.0,0.0,,,0.0,,,small,ego_test_tennis_007_tennis_small_cam09_cam10_b00776,egohumans,audited,JOSH,333.4539362670621,offline_full_sequence,007_tennis
2.3552818583351867,0.7096090897471977,0.035,0.027944111776447105,61.15733897151019,27.245603216599164,0.023255813953488372,,,large,ego_test_tennis_006_tennis_large_cam01_cam07_b00651,egohumans,audited,JOSH,379.8304871909786,offline_full_sequence,006_tennis
,,0.0,0.0,,,0.0,,,extreme,ego_test_volleyball_001_volleyball_extreme_cam02_cam09_b00301,egohumans,inference_failed,JOSH,,offline_full_sequence,001_volleyball
5.470042890152554,0.7093887775781641,0.1,0.07984031936127745,69.14050390887446,47.90393466158577,0.0664451827242525,357.46083809747586,133.64004519026366,large,ego_test_tennis_008_tennis_large_cam01_cam07_b00601,egohumans,audited,JOSH,395.36340908601414,offline_full_sequence,008_tennis
,,0.0,0.0,,,0.0,,,extreme,ego_test_volleyball_002_volleyball_extreme_cam09_cam02_b00301,egohumans,inference_failed,JOSH,,offline_full_sequence,002_volleyball
,,0.0,0.0,,,0.0,,,extreme,ego_test_volleyball_004_volleyball_extreme_cam02_cam09_b00301,egohumans,inference_failed,JOSH,,offline_full_sequence,004_volleyball
0.8955283650080684,0.5489444749092496,0.0,0.0,,,0.0,,,medium,ego_test_tennis_008_tennis_medium_cam11_cam07_b00601,egohumans,audited,JOSH,398.38267877098406,offline_full_sequence,008_tennis
1.6709599434031863,0.7254446728838349,0.0,0.0,,,0.0,,,large,ego_test_tennis_009_tennis_large_cam01_cam07_b00601,egohumans,audited,JOSH,377.09602831699885,offline_full_sequence,009_tennis
3.833915137769209,0.8325481398084239,0.21717171717171718,0.1577981651376147,49.1476013672486,33.008031700351836,0.1239193083573487,,,extreme,ego_test_tennis_009_tennis_extreme_cam05_cam15_b00601,egohumans,audited,JOSH,400.36423030594597,offline_full_sequence,009_tennis
1.1360264740679828,0.1796321258975571,0.0,0.0,,,0.0,,,small,ego_test_tennis_009_tennis_small_cam09_cam10_b00601,egohumans,audited,JOSH,412.7522200340172,offline_full_sequence,009_tennis
0.4272949161171622,0.37825177059497084,0.72,0.2730573710965868,88.76799339896151,55.9890780982258,0.2947799385875128,2733.4752028600365,762.0218241585254,medium,ego_test_volleyball_002_volleyball_medium_cam06_cam12_b00301,egohumans,audited,JOSH,786.8520831890055,offline_full_sequence,002_volleyball
1.2673121130406513,0.38220440972860537,0.6175,0.3280067283431455,89.89272868970973,56.79598880286263,0.31305449936628643,4385.113229586994,582.3291321612905,medium,ego_test_volleyball_004_volleyball_medium_cam12_cam06_b00301,egohumans,audited,JOSH,659.6321970549761,offline_full_sequence,004_volleyball
0.18005877019931707,0.17999220152624365,0.725,0.36386449184441655,76.85439290082769,47.913428589087076,0.24288107202680068,678.6217044063279,254.22078560295807,small,ego_test_volleyball_001_volleyball_small_cam11_cam12_b00301,egohumans,audited,JOSH,870.5894263380324,offline_full_sequence,001_volleyball
0.17975258816672665,0.17981897904138144,0.655,0.43449419568822556,84.01366110369487,53.621973589520124,0.3250620347394541,1087.9260701511082,476.1463859773523,small,ego_test_volleyball_004_volleyball_small_cam11_cam12_b00301,egohumans,audited,JOSH,668.3673464510357,offline_full_sequence,004_volleyball
0.19083636783907895,0.18027708318270874,0.42777777777777776,0.14891041162227603,94.41940102981125,57.36526730587219,0.11919504643962849,1215.3275465535844,496.32174844324857,small,ego_test_volleyball_002_volleyball_small_cam11_cam12_b00301,egohumans,audited,JOSH,942.4855362360249,offline_full_sequence,002_volleyball
0.62501862356022,0.41662888291409195,0.5375,0.4453125,127.95883175299045,77.91450041028784,0.5842391304347826,1010.2562777072827,373.27588899786764,large,ego_test_badminton_001_badminton_large_cam11_cam15_b00301,egohumans,existing_paper_result,Human3R,,streaming,001_badminton
2.043973696888253,0.30529090716797613,0.37,0.24808184143222506,85.69775379231491,55.7099204981657,0.387434554973822,719.8603716669053,468.3878487524382,medium,ego_test_badminton_001_badminton_medium_cam02_cam15_b00301,egohumans,existing_paper_result,Human3R,,streaming,001_badminton
1.4773250799171194,0.07773293400601154,0.41,0.24282560706401765,117.04824051951647,66.35858082192524,0.3241106719367589,641.7804579591618,358.0764663750789,small,ego_test_badminton_001_badminton_small_cam06_cam02_b00301,egohumans,existing_paper_result,Human3R,,streaming,001_badminton
2.972551738993576,0.6948229434337071,0.3475,0.25365853658536586,110.5976062416215,56.820752563967915,0.6465116279069767,1609.6193314088541,367.7500013263344,extreme,ego_test_badminton_005_badminton_extreme_cam13_cam01_b00326,egohumans,existing_paper_result,Human3R,,streaming,005_badminton
0.4861134838039536,0.32585216684301954,0.53,0.5233918128654971,90.15000370084634,50.77398611721776,0.7464788732394366,1111.197697102256,329.34879231411344,large,ego_test_badminton_005_badminton_large_cam11_cam15_b00326,egohumans,existing_paper_result,Human3R,,streaming,005_badminton
2.2110916680149666,0.27458483681202706,0.26,0.13284132841328414,83.99146421401726,48.711976481262546,0.25181598062953997,1430.4673555439283,290.1413350696847,medium,ego_test_badminton_005_badminton_medium_cam02_cam15_b00326,egohumans,existing_paper_result,Human3R,,streaming,005_badminton
1.8289755302649393,0.25381269990604843,0.38,0.23435722411831628,85.44310471826766,54.29840086384159,0.3173277661795407,1556.4514598810745,772.5173578044701,small,ego_test_badminton_005_badminton_small_cam02_cam06_b00326,egohumans,existing_paper_result,Human3R,,streaming,005_badminton
9.075362613749299,7.258997156110706,0.715,0.40664961636828645,83.92049335567503,65.37941376906102,0.7486910994764397,5672.014756680699,671.9224449937254,extreme,ego_test_basketball_001_basketball_extreme_cam05_cam04_b00301,egohumans,existing_paper_result,Human3R,,streaming,001_basketball
7.796084693583492,6.6191079326392,0.875,0.6238993710691824,86.96085375683518,61.7919415701405,0.8860759493670886,6470.906684334829,832.4246009755476,large,ego_test_basketball_001_basketball_large_cam05_cam01_b00301,egohumans,existing_paper_result,Human3R,,streaming,001_basketball
0.18556501940952974,0.16911994075972328,0.915,0.48911651728553135,96.26981154587965,65.77342046616572,0.9606299212598425,1137.2055582757928,502.6823885840756,medium,ego_test_basketball_001_basketball_medium_cam01_cam03_b00301,egohumans,existing_paper_result,Human3R,,streaming,001_basketball
0.3389421261280219,0.25650591051594945,0.7925,0.7144827586206897,97.22491186428924,64.56764922514648,0.9753846153846154,1335.9348305376116,434.03190752710884,small,ego_test_basketball_001_basketball_small_cam06_cam03_b00301,egohumans,existing_paper_result,Human3R,,streaming,001_basketball
7.7095245607672345,0.8830745663193146,0.45,0.36962750716332377,122.22443730049496,79.67737633537845,0.6040268456375839,4090.604127104054,912.4630448385213,extreme,ego_test_basketball_002_basketball_extreme_cam04_cam05_b00301,egohumans,existing_paper_result,Human3R,,streaming,002_basketball
7.535558953306361,4.239892473406486,0.5425,0.5079365079365079,102.96846055121568,74.4538685060267,0.7406143344709898,2094.055717340071,506.46177035309205,large,ego_test_basketball_002_basketball_large_cam01_cam05_b00301,egohumans,existing_paper_result,Human3R,,streaming,002_basketball
1.2196230245124162,0.24146718034556972,0.6125,0.48152866242038217,93.12943159984633,72.43187805356109,0.6363636363636364,1133.3000755962803,722.3040124263979,medium,ego_test_basketball_002_basketball_medium_cam03_cam01_b00301,egohumans,existing_paper_result,Human3R,,streaming,002_basketball
0.3520256211525177,0.1938350237611267,0.56,0.612184249628529,120.6703920920113,96.9578824627894,0.8205128205128205,1076.6439408553183,481.88588685680315,small,ego_test_basketball_002_basketball_small_cam06_cam03_b00301,egohumans,existing_paper_result,Human3R,,streaming,002_basketball
0.9414928873652818,0.2868753439105684,0.21,0.15609756097560976,191.98078944560194,121.29246043247693,0.39069767441860465,1261.3568149095922,625.7284751915905,medium,ego_test_basketball_003_basketball_medium_cam03_cam01_b00286,egohumans,existing_paper_result,Human3R,,streaming,003_basketball
0.7399358938229521,0.2031804102652858,0.145,0.1761467889908257,130.19869336140127,101.86362056193745,0.4,646.9422941546339,567.8191318308066,small,ego_test_basketball_003_basketball_small_cam03_cam06_b00286,egohumans,existing_paper_result,Human3R,,streaming,003_basketball
0.6399480200967629,0.2978320730639908,0.04,0.041884816753926704,97.36830939705455,51.03230570253174,0.04395604395604396,113.25806707733507,90.81988032203026,extreme,ego_test_fencing_001_fencing_extreme_cam10_cam07_b00301,egohumans,existing_paper_result,Human3R,,streaming,001_fencing
0.8195118085027537,0.22371949418836287,0.44666666666666666,0.4168126094570928,107.25598156047643,57.12225040576742,0.4944649446494465,831.2050586944138,314.54718860225813,large,ego_test_fencing_001_fencing_large_cam14_cam03_b00301,egohumans,existing_paper_result,Human3R,,streaming,001_fencing
0.547287137188021,0.1283059824781841,0.6090225563909775,0.41841004184100417,105.29005552665392,56.47502187137993,0.7641509433962265,253.0633707780775,211.2248429721031,medium,ego_test_fencing_001_fencing_medium_cam13_cam10_b00301,egohumans,existing_paper_result,Human3R,,streaming,001_fencing
0.24906299369273782,0.03340233055622911,0.81,0.49884526558891457,219.32485307859037,126.00670018426308,0.6952789699570815,828.7191094763316,453.4058615842085,small,ego_test_fencing_001_fencing_small_cam15_cam04_b00301,egohumans,existing_paper_result,Human3R,,streaming,001_fencing
2.07018972711786,0.5403011980899306,0.988,0.593186372745491,102.85623054216937,50.85799392846051,0.9919678714859438,1751.1908433285926,522.4296481912693,extreme,ego_test_fencing_002_fencing_extreme_cam10_cam07_b00301,egohumans,existing_paper_result,Human3R,,streaming,002_fencing
0.7283727061821912,0.15510610619381565,0.9591836734693877,0.78125,106.00635006375245,61.02295547565954,1.0,589.1312989088773,270.40612950965533,large,ego_test_fencing_002_fencing_large_cam11_cam12_b00301,egohumans,existing_paper_result,Human3R,,streaming,002_fencing
0.8568529557580775,0.08480615488008508,0.8233333333333334,0.48859934853420195,107.50094821745645,55.83763325209078,0.7866242038216561,590.967065860293,302.9303854551693,medium,ego_test_fencing_002_fencing_medium_cam01_cam08_b00301,egohumans,existing_paper_result,Human3R,,streaming,002_fencing
0.17357238929571717,0.028646189501722666,0.67,0.6885813148788927,111.73908765714985,68.98121524795694,0.7230215827338129,420.8834826516218,224.08949435877875,small,ego_test_fencing_002_fencing_small_cam03_cam13_b00301,egohumans,existing_paper_result,Human3R,,streaming,002_fencing
1.0686741428097415,0.5111718644697136,0.396,0.3018181818181818,103.90662186638397,48.177111595019376,0.33,1854.409482318166,401.3133001901015,extreme,ego_test_fencing_003_fencing_extreme_cam10_cam07_b00301,egohumans,existing_paper_result,Human3R,,streaming,003_fencing
0.6838582777732669,0.2806877383446123,1.0,0.7228915662650602,98.18377478298841,51.33130401475783,0.9302325581395349,336.7029814754975,325.49011126074953,large,ego_test_fencing_003_fencing_large_cam11_cam12_b00301,egohumans,existing_paper_result,Human3R,,streaming,003_fencing
0.5113263764334524,0.4755073048997791,0.58,0.42948717948717946,106.04685166190019,64.20830922527107,0.5370370370370371,616.8416236568356,304.89853595481367,medium,ego_test_fencing_003_fencing_medium_cam08_cam01_b00301,egohumans,existing_paper_result,Human3R,,streaming,003_fencing
0.1651945733964059,0.0552940176338636,0.5333333333333333,0.5086505190311419,133.25058148371778,73.83577223307468,0.5755395683453237,672.5061568662422,285.3058104546388,small,ego_test_fencing_003_fencing_small_cam13_cam03_b00301,egohumans,existing_paper_result,Human3R,,streaming,003_fencing
0.275424705485669,0.06398074009580616,0.87,0.5311942959001783,120.2444002816224,72.16291035030872,1.0,279.43834708191133,223.1666147622713,extreme,ego_test_legoassemble_002_legoassemble_extreme_cam04_cam03_b00226,egohumans,existing_paper_result,Human3R,,streaming,002_legoassemble
0.37107537807222113,0.0784898625533194,0.78,0.7378277153558053,139.1472660881415,94.0812023444926,1.0,444.17021874185275,215.89545459289502,large,ego_test_legoassemble_002_legoassemble_large_cam01_cam05_b00226,egohumans,existing_paper_result,Human3R,,streaming,002_legoassemble
0.3014271769020263,0.043506926222842524,0.9166666666666666,0.6573913043478261,121.14553922662837,81.84467301794167,1.0,394.2779026879526,229.33780269787837,medium,ego_test_legoassemble_002_legoassemble_medium_cam07_cam05_b00226,egohumans,existing_paper_result,Human3R,,streaming,002_legoassemble
0.19716549212313017,0.07314071848267209,0.9966666666666667,0.998330550918197,123.35197361216767,83.84602733114777,1.0,301.73496958914836,201.75579999635198,small,ego_test_legoassemble_002_legoassemble_small_cam03_cam05_b00226,egohumans,existing_paper_result,Human3R,,streaming,002_legoassemble
0.49448756981155634,0.07053954562616677,0.9066666666666666,0.513986013986014,106.3145154087614,61.16899165747216,1.0,393.11877869862957,208.13325969231082,extreme,ego_test_legoassemble_003_legoassemble_extreme_cam03_cam04_b00301,egohumans,existing_paper_result,Human3R,,streaming,003_legoassemble
0.3368483439017996,0.10882155092469657,0.8833333333333333,0.4920353982300885,124.66500001592344,61.46394561487421,1.0,389.83096526168333,234.6061649415609,large,ego_test_legoassemble_003_legoassemble_large_cam05_cam01_b00301,egohumans,existing_paper_result,Human3R,,streaming,003_legoassemble
0.4363662636038422,0.2042822492011677,0.9633333333333334,0.5093378607809848,108.33042967561084,60.02385454091143,1.0,517.0455140786573,310.54823333668475,medium,ego_test_legoassemble_003_legoassemble_medium_cam05_cam07_b00301,egohumans,existing_paper_result,Human3R,,streaming,003_legoassemble
0.2883202425092774,0.0834404634707192,0.9533333333333334,0.6439522998296422,109.47045610091443,61.72853661091348,0.9965156794425087,406.96898185580847,261.765914887304,small,ego_test_legoassemble_003_legoassemble_small_cam05_cam03_b00301,egohumans,existing_paper_result,Human3R,,streaming,003_legoassemble
0.38730172304547145,0.08464612106453284,1.0,0.6666666666666666,99.78081484230613,66.10402111170872,1.0,343.91495912673633,258.2957950275802,extreme,ego_test_legoassemble_004_legoassemble_extreme_cam03_cam04_b00301,egohumans,existing_paper_result,Human3R,,streaming,004_legoassemble
0.4924426454117259,0.07611152774047002,0.852112676056338,0.5399239543726235,120.48774136764216,65.18857335212857,1.0,209.0823768459884,180.50881686380345,large,ego_test_legoassemble_004_legoassemble_large_cam05_cam01_b00301,egohumans,existing_paper_result,Human3R,,streaming,004_legoassemble
0.293299016516171,0.05812815625407697,0.8733333333333333,0.708185053380783,121.34398251251702,71.03231514214698,1.0,453.2627621648854,228.07065853107343,medium,ego_test_legoassemble_004_legoassemble_medium_cam07_cam05_b00301,egohumans,existing_paper_result,Human3R,,streaming,004_legoassemble
0.18920869253666292,0.08162529752981323,1.0,1.0,109.81183675948976,66.05851954259282,1.0,259.382933423569,196.59578806528035,small,ego_test_legoassemble_004_legoassemble_small_cam03_cam05_b00301,egohumans,existing_paper_result,Human3R,,streaming,004_legoassemble
0.3426268675961883,0.2936482749051166,0.8915343915343915,0.5386740331491713,99.85515048986626,61.206829109872714,0.9739884393063584,1236.0244154781903,345.7397804179725,extreme,ego_test_tagging_002_tagging_extreme_cam06_cam05_b00111,egohumans,existing_paper_result,Human3R,,streaming,002_tagging
0.31008895620355853,0.24837653427529566,0.7909604519774012,0.5930599369085173,105.78887115561237,58.11208439815973,1.0,760.4778306935376,311.7585364288058,large,ego_test_tagging_002_tagging_large_cam07_cam08_b00111,egohumans,existing_paper_result,Human3R,,streaming,002_tagging
0.1433433403224845,0.11360224573558328,0.915,0.4856396866840731,102.47455890838744,59.10893075668635,1.0,376.03895664298346,257.68332376089444,medium,ego_test_tagging_002_tagging_medium_cam02_cam04_b00111,egohumans,existing_paper_result,Human3R,,streaming,002_tagging
0.31457182412094986,0.044782602081258976,0.8695652173913043,0.7660738714090287,111.48230956386654,62.9894390189773,1.0,289.7497906777252,184.54637302395847,small,ego_test_tagging_002_tagging_small_cam02_cam06_b00111,egohumans,existing_paper_result,Human3R,,streaming,002_tagging
0.7510537617483146,0.20885840853099047,0.925,0.6103896103896104,135.4949889135815,77.40141864351695,1.0,629.9279193212617,396.3252630004064,extreme,ego_test_tagging_003_tagging_extreme_cam05_cam06_b00156,egohumans,existing_paper_result,Human3R,,streaming,003_tagging
0.6034725580700102,0.22426916212104606,0.8097686375321337,0.5361702127659574,122.58503945694741,74.83423324937256,0.9968354430379747,562.8318770782333,372.4337615110897,large,ego_test_tagging_003_tagging_large_cam07_cam08_b00156,egohumans,existing_paper_result,Human3R,,streaming,003_tagging
0.14961003654615054,0.148677671345212,0.85,0.5053763440860215,121.49932860402687,76.63680752395743,0.9883720930232558,1512.3870107016794,355.93608771983236,medium,ego_test_tagging_003_tagging_medium_cam04_cam02_b00156,egohumans,existing_paper_result,Human3R,,streaming,003_tagging
0.40001949921041785,0.2557875188174618,0.8575,0.472630173564753,122.85849116696173,75.17962084997748,0.9828080229226361,1294.2940564955088,296.2088783406397,small,ego_test_tagging_003_tagging_small_cam06_cam02_b00156,egohumans,existing_paper_result,Human3R,,streaming,003_tagging
